7622	-53509.029333
7623	-53514.366000
7624	-53513.343333
7625	-53334.786667
7626	-53566.155333
7627	-53554.239333
7628	-53669.483333
7629	-53746.668000
7630	-53815.744667
7631	-53821.136667
7632	-53766.816000
7633	-53664.460667
7634	-53712.030000
7635	-53911.029333
7636	-54052.519333
7637	-54130.017333
7638	-54177.352667
7639	-54337.454667
7640	-54345.094000
7641	-54010.214000
7642	-53921.492000
7643	-54021.836667
7644	-53795.914000
7645	-53686.663333
7646	-53905.415333
7647	-54330.955333
7648	-54272.845333
7649	-54122.034000
7650	-54215.355333
7651	-54188.712000
7652	-54425.691333
7653	-54666.448667
7654	-54551.184667
7655	-54490.810667
7656	-54284.917333
7657	-54035.215333
7658	-53824.853333
7659	-53761.612667
7660	-53638.927333
7661	-53716.926667
7662	-53734.092000
7663	-53750.581333
7664	-53892.439333
7665	-53769.731333
7666	-53595.958667
7667	-53421.210667
7668	-53345.642000
7669	-53283.081333
7670	-53121.821333
7671	-53163.063333
7672	-53090.660000
7673	-53259.129333
7674	-53556.295333
7675	-53717.182667
7676	-53712.322667
7677	-53822.434000
7678	-53769.968667
7679	-53923.086000
7680	-53738.332667
7681	-53408.226667
7682	-53467.864667
7683	-53528.244000
7684	-53432.062000
7685	-53371.340000
7686	-53481.626000
7687	-53582.259333
7688	-53567.835333
7689	-53409.648667
7690	-53458.846667
7691	-53364.474000
7692	-53246.250667
7693	-53081.308667
7694	-53124.938667
7695	-53293.680667
7696	-53316.666000
7697	-53404.540667
7698	-53466.859333
7699	-53393.872000
7700	-53484.836667
7701	-53419.556000
7702	-53320.613333
7703	-53349.404000
7704	-53427.442667
7705	-53493.842000
7706	-53432.911333
7707	-53524.192000
7708	-53610.534000
7709	-53631.183333
7710	-53293.846667
7711	-53251.628000
7712	-53302.385333
7713	-53341.483333
7714	-53272.743333
7715	-53158.434000
7716	-53156.407333
7717	-53399.304667
7718	-53516.527333
7719	-53328.701333
7720	-53404.533333
7721	-53368.342667
7722	-53436.124000
7723	-53320.044000
7724	-53348.810000
7725	-53409.036667
7726	-53360.692667
7727	-53306.500667
7728	-53452.036667
7729	-53545.631333
7730	-53309.190667
7731	-53282.902000
7732	-53335.051333
7733	-53301.320000
7734	-53100.898667
7735	-53153.840667
7736	-52898.032667
7737	-52940.382000
7738	-52984.546000
7739	-53171.228667
7740	-53227.722667
7741	-53104.449333
7742	-53239.728000
7743	-53358.750000
7744	-53443.669333
7745	-53256.292667
7746	-52940.236667
7747	-53039.900667
7748	-53202.449333
7749	-53376.974000
7750	-53390.031333
7751	-53414.022667
7752	-53356.321333
7753	-53319.970000
7754	-53441.097333
7755	-53289.865333
7756	-53332.274000
7757	-53273.536667
7758	-53165.595333
7759	-53224.456667
7760	-53192.440000
7761	-53071.396000
7762	-53143.330000
7763	-53063.408667
7764	-53032.762000
7765	-53090.077333
7766	-53233.497333
7767	-53330.481333
7768	-53336.111333
7769	-53336.512667
7770	-53258.957333
7771	-53354.883333
7772	-53514.665333
7773	-53667.890000
7774	-53834.247333
7775	-53816.850000
7776	-53779.080667
7777	-53584.093333
7778	-53499.064000
7779	-53420.112000
7780	-53465.378667
7781	-53405.125333
7782	-53563.128667
7783	-53791.252667
7784	-53726.315333
7785	-53660.374000
7786	-53726.513333
7787	-53761.753333
7788	-53686.732000
7789	-53443.154667
7790	-53226.926000
7791	-53177.829333
7792	-53300.728000
7793	-53284.558667
7794	-53508.567333
7795	-53522.179333
7796	-53392.490667
7797	-53281.266000
7798	-53172.763333
7799	-53156.731333
7800	-53024.016667
7801	-53022.084000
7802	-53069.034000
7803	-53300.671333
7804	-53486.414667
7805	-53580.084000
7806	-53598.611333
7807	-53495.459333
7808	-53375.444000
7809	-53161.682667
7810	-53119.505333
7811	-53252.042000
7812	-53554.268667
7813	-53795.158000
7814	-53965.455333
7815	-53839.655333
7816	-54007.149333
7817	-53972.710000
7818	-53903.248667
7819	-53861.450000
7820	-53609.410000
7821	-53577.924667
7822	-53458.888667
7823	-53332.166667
7824	-53389.924667
7825	-53326.333333
7826	-53556.308000
7827	-53424.031333
7828	-53348.639333
7829	-53277.984667
7830	-53174.756667
7831	-53313.507333
7832	-53331.079333
7833	-53281.767333
7834	-53339.651333
7835	-53255.992667
7836	-53108.215333
7837	-52915.142667
7838	-52950.701333
7839	-52894.875333
7840	-52773.476667
7841	-52761.394000
7842	-52831.136667
7843	-52763.595333
7844	-52766.660000
7845	-52643.823333
7846	-52709.554667
7847	-52799.219333
7848	-52813.494000
7849	-52618.081333
7850	-52410.186000
7851	-52429.528667
7852	-52460.340667
7853	-52687.672667
7854	-52852.823333
7855	-52831.672667
7856	-52801.034000
7857	-52938.985333
7858	-52959.618667
7859	-53004.015333
7860	-52965.443333
7861	-53210.588667
7862	-53580.074667
7863	-53663.392667
7864	-53613.088667
7865	-53638.832667
7866	-53620.244667
7867	-53675.155333
7868	-53633.889333
7869	-53630.934000
7870	-53749.123333
7871	-53708.199333
7872	-53731.836000
7873	-53603.941333
7874	-53447.491333
7875	-53556.936667
7876	-53726.878667
7877	-53579.817333
7878	-53603.728667
7879	-53637.140667
7880	-53445.964000
7881	-53556.535333
7882	-53629.909333
7883	-53385.488000
7884	-53378.792000
7885	-53506.678667
7886	-53626.636667
7887	-53798.791333
7888	-53844.444000
7889	-53696.247333
7890	-53556.907333
7891	-53632.500667
7892	-53387.997333
7893	-53470.532000
7894	-53417.088000
7895	-53475.346000
7896	-53599.066000
7897	-53483.410000
7898	-53661.370667
7899	-53755.264000
7900	-53605.795333
7901	-53426.771333
7902	-53447.858000
7903	-53641.006000
7904	-53701.384000
7905	-53828.318000
7906	-53717.302000
7907	-53566.324000
7908	-53498.100000
7909	-53453.156000
7910	-53361.072667
7911	-53317.490000
7912	-53170.580667
7913	-53199.918000
7914	-53251.594667
7915	-53018.387333
7916	-52928.939333
7917	-52889.244000
7918	-53215.394667
7919	-53105.366000
7920	-53292.790000
7921	-53223.416000
7922	-53280.099333
7923	-53456.524000
7924	-53279.211333
7925	-53261.075333
7926	-53454.646667
7927	-53463.732000
7928	-53460.684000
7929	-53482.026000
7930	-53413.940667
7931	-53411.799333
7932	-53332.990667
7933	-53380.040000
7934	-53458.070000
7935	-53325.367333
7936	-53172.109333
7937	-53134.047333
7938	-52973.692000
7939	-53066.715333
7940	-53267.937333
7941	-53203.566667
7942	-53428.341333
7943	-53319.154667
7944	-53350.597333
7945	-53244.527333
7946	-53181.936667
7947	-53144.164000
7948	-52931.842667
7949	-53139.134667
7950	-53065.590667
7951	-53033.664667
7952	-53303.266667
7953	-53365.380667
7954	-53540.538000
7955	-53243.955333
7956	-53288.916667
7957	-53422.606000
7958	-53474.548000
7959	-53611.780000
7960	-53941.281333
7961	-54086.778000
7962	-54069.332667
7963	-54016.610000
7964	-54001.377333
7965	-53853.070000
7966	-53923.899333
7967	-53685.656667
7968	-53509.725333
7969	-53610.948667
7970	-53670.983333
7971	-53622.092667
7972	-53368.024000
7973	-53280.820667
7974	-53290.873333
7975	-53211.665333
7976	-53228.797333
7977	-53484.762667
7978	-53599.154667
7979	-53618.767333
7980	-53820.062000
7981	-53908.992000
7982	-53714.648667
7983	-53687.891333
7984	-53403.311333
7985	-53305.006000
7986	-53155.240667
7987	-53167.664000
7988	-53134.400667
7989	-53052.106667
7990	-53263.670667
7991	-53354.288667
7992	-53497.854667
7993	-53554.689333
7994	-53575.033333
7995	-53562.103333
7996	-53548.616667
7997	-53623.938667
7998	-53562.963333
7999	-53541.866667
8000	-53640.251333
8001	-53815.444667
8002	-53873.171333
8003	-53873.857333
8004	-54051.846667
8005	-53866.936000
8006	-53838.926667
8007	-53882.630667
8008	-53981.813333
8009	-54003.839333
8010	-53880.559333
8011	-53693.120667
8012	-53740.216667
8013	-53911.943333
8014	-53867.291333
8015	-53593.423333
8016	-53518.243333
8017	-53377.201333
8018	-53045.531333
8019	-53060.683333
8020	-53544.284667
8021	-53611.304000
8022	-53563.032000
8023	-53522.367333
8024	-53550.774000
8025	-53710.862667
8026	-53602.881333
8027	-53769.850667
8028	-53679.461333
8029	-53539.586667
8030	-53652.946000
8031	-53805.564667
8032	-53808.116000
8033	-53888.493333
8034	-53987.902000
8035	-53791.533333
8036	-53846.026000
8037	-54047.718000
8038	-54030.270667
8039	-53954.344667
8040	-54034.669333
8041	-53922.949333
8042	-53942.983333
8043	-53781.532667
8044	-53910.229333
8045	-53913.466667
8046	-53934.677333
8047	-53839.171333
8048	-53675.556000
8049	-53744.658000
8050	-53774.966000
8051	-53750.985333
8052	-53727.531333
8053	-53721.227333
8054	-53724.478667
8055	-53862.708667
8056	-53829.358000
8057	-53637.976667
8058	-53613.821333
8059	-53657.732667
8060	-53755.268667
8061	-53812.230667
8062	-53709.633333
8063	-53783.628000
8064	-53847.748000
8065	-53764.037333
8066	-53765.008667
8067	-53806.137333
8068	-53827.234667
8069	-53738.135333
8070	-53851.086000
8071	-54015.341333
8072	-54005.018000
8073	-53791.338000
8074	-53625.786667
8075	-53465.765333
8076	-53451.110667
8077	-53237.607333
8078	-52881.751333
8079	-52753.094000
8080	-52838.085333
8081	-52874.461333
8082	-52804.293333
8083	-52750.893333
8084	-52834.452000
8085	-52835.569333
8086	-52939.094000
8087	-53004.189333
8088	-52860.284667
8089	-52843.732667
8090	-52893.834000
8091	-52927.731333
8092	-53133.008000
8093	-53147.744667
8094	-53207.019333
8095	-53247.162000
8096	-53548.893333
8097	-53511.173333
8098	-53306.779333
8099	-53160.206667
8100	-53209.186000
8101	-53370.215333
8102	-53297.392667
8103	-53325.022000
8104	-53339.831333
8105	-53474.805333
8106	-53436.587333
8107	-53186.062000
8108	-52998.594667
8109	-53015.954000
8110	-53124.198667
8111	-53153.548000
8112	-53149.401333
8113	-53319.968000
8114	-53478.033333
8115	-53237.988667
8116	-53091.048667
8117	-53133.752667
8118	-53552.403333
8119	-53628.118000
8120	-53706.910000
8121	-53804.266667
8122	-53756.762667
8123	-53927.580667
8124	-53963.121333
8125	-53979.618000
8126	-53838.233333
8127	-53793.319333
8128	-53952.142667
8129	-53935.496667
8130	-53945.358000
8131	-54029.256000
8132	-53887.356667
8133	-53817.510000
8134	-53882.280000
8135	-53973.771333
8136	-53917.386667
8137	-53728.887333
8138	-53645.982000
8139	-53434.355333
8140	-53585.289333
8141	-53855.812000
8142	-53816.830667
8143	-53692.318000
8144	-53727.620667
8145	-53661.123333
8146	-53767.000667
8147	-53654.826000
8148	-53554.441333
8149	-53555.889333
8150	-53441.266000
8151	-53539.357333
8152	-53615.652667
8153	-53773.720000
8154	-53852.861333
8155	-53887.352667
8156	-54011.221333
8157	-53876.033333
8158	-53902.319333
8159	-53856.596667
8160	-53833.034667
8161	-53948.749333
8162	-54071.530667
8163	-53886.774667
8164	-53798.304667
8165	-53693.932667
8166	-53717.157333
8167	-53537.660000
8168	-53528.862667
8169	-53496.114667
8170	-53501.002667
8171	-53492.020000
8172	-53327.826667
8173	-53209.792667
8174	-53172.254000
8175	-53202.720667
8176	-53514.314000
8177	-53670.654000
8178	-53728.147333
8179	-53680.183333
8180	-53774.688000
8181	-53794.975333
8182	-53733.355333
8183	-53782.637333
8184	-53757.218667
8185	-53793.424667
8186	-53899.205333
8187	-53906.720000
8188	-53821.027333
8189	-53530.029333
8190	-53608.139333
8191	-53890.170000
8192	-53900.638000
8193	-53843.805333
8194	-53423.025333
8195	-53160.314000
8196	-53037.302000
8197	-53168.968000
8198	-53062.006000
8199	-53077.788000
8200	-53015.424000
8201	-52995.971333
8202	-53091.506000
8203	-52966.142000
8204	-52955.388000
8205	-52916.958000
8206	-52950.913333
8207	-53160.786000
8208	-53625.016667
8209	-53862.168667
8210	-53714.914667
8211	-53659.968000
8212	-53549.620000
8213	-53549.836667
8214	-53585.363333
8215	-53498.946667
8216	-53427.460667
8217	-53368.714000
8218	-53367.230000
8219	-53367.654000
8220	-53295.315333
8221	-53284.457333
8222	-53113.709333
8223	-52955.747333
8224	-53145.694667
8225	-53267.108000
8226	-53413.676000
8227	-53669.549333
8228	-53846.499333
8229	-53911.355333
8230	-53861.659333
8231	-53778.631333
8232	-53867.823333
8233	-53823.738000
8234	-53711.285333
8235	-53626.135333
8236	-53664.114667
8237	-53964.804000
8238	-54203.786667
8239	-54103.446667
8240	-54154.901333
8241	-54230.779333
8242	-54205.040667
8243	-54332.470000
8244	-54399.721333
8245	-54401.878000
8246	-54726.882667
8247	-54947.491333
8248	-54976.602667
8249	-54896.005333
8250	-54792.237333
8251	-54531.783333
8252	-54271.795333
8253	-54107.967333
8254	-53952.833333
8255	-54115.062667
8256	-54181.710000
8257	-54035.539333
8258	-53946.376667
8259	-54134.710000
8260	-54365.676667
8261	-54332.828000
8262	-54123.679333
8263	-54021.868000
8264	-54058.969333
8265	-53989.295333
8266	-54050.993333
8267	-53974.786000
8268	-53654.640000
8269	-53692.518667
8270	-54001.040667
8271	-54003.387333
8272	-53931.595333
8273	-53849.823333
8274	-54050.039333
8275	-54232.226000
8276	-54471.433333
8277	-54473.052667
8278	-54453.191333
8279	-54526.426667
8280	-54394.058000
8281	-54303.960000
8282	-54210.050000
8283	-54231.764000
8284	-54248.814667
8285	-54490.803333
8286	-54615.960000
8287	-54456.492667
8288	-54402.142667
8289	-54261.344000
8290	-54340.991333
8291	-54215.242000
8292	-54119.331333
8293	-54123.875333
8294	-53851.134000
8295	-53773.956000
8296	-53647.870000
8297	-53605.388000
8298	-53536.560667
8299	-53444.372000
8300	-53243.492667
8301	-53364.048667
8302	-53288.013333
8303	-53243.442000
8304	-53301.335333
8305	-53040.014667
8306	-53026.482667
8307	-53335.548667
8308	-53277.474000
8309	-53529.707333
8310	-53806.938667
8311	-53926.429333
8312	-54079.424000
8313	-53970.096667
8314	-53894.680000
8315	-53886.627333
8316	-53791.866000
8317	-53773.444667
8318	-53843.397333
8319	-53942.537333
8320	-53841.409333
8321	-53927.250000
8322	-54015.316667
8323	-54065.430000
8324	-53913.430000
8325	-53683.226000
8326	-53613.058000
8327	-53624.022667
8328	-53793.386667
8329	-53921.756667
8330	-53848.340000
8331	-53908.702000
8332	-53740.616667
8333	-53646.800000
8334	-53663.876000
8335	-53619.259333
8336	-53596.692667
8337	-53418.964000
8338	-53414.490667
8339	-53325.650000
8340	-53025.857333
8341	-52866.732667
8342	-52925.018667
8343	-53004.018000
8344	-52792.804667
8345	-52627.177333
8346	-52445.947333
8347	-52515.188000
8348	-52612.582000
8349	-52593.275333
8350	-52634.228667
8351	-52767.100000
8352	-52770.778000
8353	-52904.048667
8354	-52976.188000
8355	-52947.425333
8356	-52844.720667
8357	-52927.930000
8358	-52994.782667
8359	-53143.461333
8360	-53212.002000
8361	-53319.302667
8362	-53240.440667
8363	-53333.591333
8364	-53335.529333
8365	-53393.338000
8366	-53353.912000
8367	-53176.173333
8368	-53337.849333
8369	-53438.387333
8370	-53624.196000
8371	-53496.561333
8372	-53192.678667
8373	-53096.326667
8374	-53114.770667
8375	-53331.918000
8376	-53554.356667
8377	-53641.220667
8378	-53393.095333
8379	-53310.198667
8380	-53273.095333
8381	-53201.990667
8382	-53189.590000
8383	-53259.066667
8384	-53278.084000
8385	-53249.308000
8386	-52954.970667
8387	-53051.742000
8388	-53195.200667
8389	-53171.243333
8390	-53034.105333
8391	-53054.790000
8392	-53182.331333
8393	-53333.474000
8394	-53490.468000
8395	-53529.985333
8396	-53494.165333
8397	-53632.912667
8398	-53481.920667
8399	-53600.149333
8400	-53599.982667
8401	-53425.602000
8402	-53356.470000
8403	-53406.705333
8404	-53211.280000
8405	-53110.729333
8406	-52955.622000
8407	-52845.402667
8408	-52914.801333
8409	-53306.772000
8410	-53575.661333
8411	-53746.318000
8412	-53496.342667
8413	-53775.764000
8414	-53752.138667
8415	-53757.528667
8416	-53659.928000
8417	-53643.445333
8418	-53774.947333
8419	-53748.976000
8420	-53659.268000
8421	-53799.606000
8422	-53918.408000
8423	-54086.808000
8424	-54307.846000
8425	-54338.068667
8426	-54556.966667
8427	-54356.071333
8428	-54352.462667
8429	-54184.444000
8430	-53894.536000
8431	-53710.136000
8432	-53561.946000
8433	-53405.739333
8434	-53385.271333
8435	-53465.148667
8436	-53384.534667
8437	-53327.815333
8438	-53137.176667
8439	-53112.471333
8440	-53229.807333
8441	-53166.740000
8442	-53344.946667
8443	-53407.548000
8444	-53332.610000
8445	-53250.606667
8446	-53218.130667
8447	-53226.595333
8448	-53337.611333
8449	-53276.646667
8450	-53110.493333
8451	-53035.842000
8452	-53126.697333
8453	-53215.073333
8454	-53348.904667
8455	-53379.644000
8456	-53394.520667
8457	-53426.041333
8458	-53336.817333
8459	-53480.618000
8460	-53462.236667
8461	-53297.557333
8462	-53420.298000
8463	-53546.311333
8464	-53424.178000
8465	-53395.523333
8466	-53653.718667
8467	-53559.989333
8468	-53785.470000
8469	-53968.258667
8470	-54007.708667
8471	-54164.261333
8472	-54192.855333
8473	-54419.607333
8474	-54510.234667
8475	-54678.049333
8476	-54624.256667
8477	-54513.608667
8478	-54595.537333
8479	-54587.874000
8480	-54492.494667
8481	-54313.154667
8482	-54409.885333
8483	-54461.761333
8484	-54562.752667
8485	-54661.557333
8486	-54824.468000
8487	-54703.982667
8488	-54564.705333
8489	-54591.286000
8490	-54691.136667
8491	-54634.181333
8492	-54474.468667
8493	-54406.250667
8494	-54352.620000
8495	-54325.686667
8496	-54487.417333
8497	-54748.613333
8498	-54669.813333
8499	-54468.106667
8500	-54250.150000
8501	-53920.978000
8502	-54033.020667
8503	-53972.864667
8504	-53971.969333
8505	-54097.136000
8506	-54106.728667
8507	-54051.212667
8508	-53928.759333
8509	-53687.048667
8510	-53577.404000
8511	-53610.113333
8512	-53421.404000
8513	-53395.420000
8514	-53562.100667
8515	-53576.606000
8516	-53439.594000
8517	-53392.794000
8518	-53173.748000
8519	-52963.510000
8520	-53096.713333
8521	-52951.182667
8522	-53007.732000
8523	-52991.290667
8524	-53101.800667
8525	-53185.278000
8526	-53306.198000
8527	-53547.043333
8528	-53418.178000
8529	-53259.256000
8530	-53292.488667
8531	-53260.876667
8532	-53176.693333
8533	-53307.844000
8534	-53341.485333
8535	-53151.084667
8536	-52983.034000
8537	-52831.496000
8538	-52913.487333
8539	-53048.142667
8540	-52946.069333
8541	-53202.706667
8542	-53364.098667
8543	-53324.640667
8544	-53639.976000
8545	-53844.213333
8546	-53808.674000
8547	-53713.924000
8548	-53867.915333
8549	-53585.450000
8550	-53448.116000
8551	-53313.222000
8552	-53383.647333
8553	-53299.306667
8554	-53549.985333
8555	-53619.077333
8556	-53697.729333
8557	-53776.407333
8558	-53775.427333
8559	-53797.033333
8560	-53596.650000
8561	-53441.198667
8562	-53480.386667
8563	-53563.484667
8564	-53426.818667
8565	-53442.196000
8566	-53345.018000
8567	-53015.055333
8568	-52835.966000
8569	-52813.035333
8570	-53003.332667
8571	-53200.850000
8572	-53092.563333
8573	-53014.303333
8574	-52992.568000
8575	-53087.276000
8576	-53106.439333
8577	-52983.468000
8578	-52964.591333
8579	-53153.524000
8580	-53145.732667
8581	-53318.358000
8582	-53131.640000
8583	-53173.613333
8584	-53064.250000
8585	-53064.864000
8586	-52994.540667
8587	-53316.660000
8588	-53236.816000
8589	-53290.335333
8590	-53440.788000
8591	-53389.220000
8592	-53267.162667
8593	-53132.805333
8594	-52921.390000
8595	-52913.411333
8596	-52970.191333
8597	-52715.573333
8598	-52823.068667
8599	-52722.798667
8600	-52893.494667
8601	-52827.366667
8602	-52627.574000
8603	-52482.679333
8604	-52537.133333
8605	-52472.938000
8606	-52717.637333
8607	-52701.739333
8608	-52601.377333
8609	-52424.166000
8610	-52212.748000
8611	-52240.715333
8612	-52400.732667
8613	-52613.636667
8614	-52432.832000
8615	-52441.181333
8616	-52671.706000
8617	-52534.888667
8618	-52477.216667
8619	-52633.734667
8620	-52700.123333
8621	-52622.314667
8622	-52712.300667
8623	-52634.522000
8624	-52712.468667
8625	-52570.062000
8626	-52489.786000
8627	-52403.240667
8628	-52293.083333
8629	-52197.613333
8630	-52319.036667
8631	-52373.518000
8632	-52586.660000
8633	-52584.352667
8634	-52573.864667
8635	-52634.199333
8636	-52659.006667
8637	-52577.904000
8638	-52769.381333
8639	-53008.846667
8640	-53352.063333
8641	-53743.103333
8642	-53784.622000
8643	-53932.632667
8644	-54036.921333
8645	-53943.792000
8646	-53907.228667
8647	-53868.147333
8648	-53892.976000
8649	-53905.586667
8650	-53879.386000
8651	-53836.812000
8652	-53867.127333
8653	-53975.013333
8654	-53911.872000
8655	-53728.396667
8656	-53416.700000
8657	-53330.834667
8658	-53407.443333
8659	-53513.466667
8660	-53326.074000
8661	-53198.822000
8662	-53249.118667
8663	-53187.490000
8664	-53314.520000
8665	-53369.009333
8666	-53143.418667
8667	-53290.370667
8668	-53420.592667
8669	-53319.611333
8670	-53540.390667
8671	-53709.140000
8672	-53670.152667
8673	-53672.013333
8674	-53649.403333
8675	-53357.475333
8676	-53028.042000
8677	-53201.599333
8678	-53359.816667
8679	-53207.260667
8680	-53231.172667
8681	-53243.208000
8682	-53081.510667
8683	-53154.279333
8684	-53021.254667
8685	-53015.984667
8686	-53227.550667
8687	-53260.607333
8688	-53234.740000
8689	-53482.762667
8690	-53534.551333
8691	-53500.306667
8692	-53592.106000
8693	-53938.197333
8694	-54422.597333
8695	-54329.101333
8696	-54493.192667
8697	-54493.367333
8698	-54514.127333
8699	-54476.735333
8700	-54494.570000
8701	-54528.016667
8702	-54555.581333
8703	-54841.584667
8704	-54679.266667
8705	-54760.610667
8706	-54598.900000
8707	-54686.774000
8708	-54674.865333
8709	-54529.062667
8710	-54525.798667
8711	-54376.293333
8712	-54207.674000
8713	-54353.258667
8714	-54399.065333
8715	-54322.344667
8716	-54443.076000
8717	-54323.942667
8718	-54155.104000
8719	-54060.638667
8720	-53947.267333
8721	-53895.925333
8722	-53919.784667
8723	-54052.116000
8724	-53998.862000
8725	-53967.025333
8726	-54089.116000
8727	-54130.628000
8728	-53866.412000
8729	-53638.717333
8730	-53445.266000
8731	-53410.810667
8732	-53367.060667
8733	-53365.086667
8734	-53367.086000
8735	-53241.726667
8736	-53080.560000
8737	-53195.610667
8738	-53030.003333
8739	-52992.980667
8740	-53017.823333
8741	-53173.319333
8742	-53085.661333
8743	-53123.695333
8744	-53113.554667
8745	-53267.723333
8746	-53144.524000
8747	-53036.288667
8748	-52985.081333
8749	-53087.549333
8750	-53348.356000
8751	-53467.784000
8752	-53564.086000
8753	-53615.986667
8754	-53440.663333
8755	-53250.709333
8756	-53106.141333
8757	-53161.116000
8758	-53206.539333
8759	-53243.858000
8760	-53116.462667
8761	-53069.124000
8762	-52953.173333
8763	-53051.136667
8764	-52948.538000
8765	-53065.372000
8766	-53091.220000
8767	-53146.228667
8768	-53334.556667
8769	-53494.542000
8770	-53415.572000
8771	-53112.164000
8772	-52963.505333
8773	-52898.445333
8774	-52889.745333
8775	-53031.377333
8776	-53109.174000
8777	-53157.568000
8778	-53100.651333
8779	-53250.496667
8780	-53381.918000
8781	-53306.371333
8782	-53335.699333
8783	-53310.492667
8784	-53357.975333
8785	-53217.422000
8786	-53243.571333
8787	-53343.658667
8788	-53230.442667
8789	-53005.218667
8790	-52713.574000
8791	-53003.763333
8792	-53232.818000
8793	-53179.037333
8794	-53154.362000
8795	-53106.146000
8796	-52990.228667
8797	-52971.854667
8798	-52926.718000
8799	-53054.849333
8800	-53279.276000
8801	-53406.237333
8802	-53344.220000
8803	-53249.674667
8804	-53277.066000
8805	-53226.684000
8806	-53144.924667
8807	-53434.501333
8808	-53373.865333
8809	-53474.800667
8810	-53687.481333
8811	-53855.086667
8812	-53880.053333
8813	-54253.388667
8814	-54334.248000
8815	-54497.764667
8816	-54752.086000
8817	-55010.686667
8818	-55239.950667
8819	-54950.620000
8820	-54675.939333
8821	-54680.376000
8822	-54430.512667
8823	-54294.816667
8824	-54256.534000
8825	-54463.021333
8826	-54499.923333
8827	-54450.288000
8828	-54584.084667
8829	-54414.100667
8830	-54436.978667
8831	-54315.812667
8832	-54213.412667
8833	-54154.414667
8834	-54084.765333
8835	-54057.722667
8836	-54139.266667
8837	-53827.178667
8838	-53922.436667
8839	-54001.152000
8840	-54311.387333
8841	-54425.312667
8842	-54237.822000
8843	-54215.126667
8844	-54093.236667
8845	-53830.620000
8846	-53560.576667
8847	-53402.820000
8848	-53305.727333
8849	-53365.449333
8850	-53455.966000
8851	-53345.086000
8852	-53128.327333
8853	-52955.880000
8854	-53002.820000
8855	-52818.981333
8856	-52663.898667
8857	-52600.375333
8858	-52619.548000
8859	-52734.636667
8860	-52805.630000
8861	-52939.118000
8862	-52830.652667
8863	-52487.355333
8864	-52439.634000
8865	-52585.616000
8866	-52620.848667
8867	-52518.668667
8868	-52291.834667
8869	-52413.754667
8870	-52426.667333
8871	-52565.586667
8872	-52421.618667
8873	-52219.665333
8874	-52360.528667
8875	-52617.012667
8876	-52683.722000
8877	-52834.317333
8878	-52923.255333
8879	-53158.905333
8880	-53419.010667
8881	-53518.418667
8882	-53472.900000
8883	-53276.249333
8884	-53262.062667
8885	-53241.848667
8886	-53329.431333
8887	-53422.598000
8888	-53261.614000
8889	-53242.446000
8890	-53252.474000
8891	-53379.191333
8892	-53440.912667
8893	-53318.604000
8894	-53286.725333
8895	-53421.088000
8896	-53664.512667
8897	-53723.104000
8898	-53815.240000
8899	-53913.176000
8900	-53863.358000
8901	-53779.366000
8902	-53540.900000
8903	-53551.150000
8904	-53427.150667
8905	-53477.638667
8906	-53198.234667
8907	-53114.137333
8908	-53228.005333
8909	-53241.628000
8910	-53479.723333
8911	-53661.621333
8912	-53826.200667
8913	-53628.299333
8914	-53547.900000
8915	-53759.308667
8916	-53869.651333
8917	-53803.395333
8918	-53783.998667
8919	-53689.268000
8920	-53745.310000
8921	-53830.716667
8922	-53919.018000
8923	-54050.041333
8924	-54123.111333
8925	-53772.067333
8926	-53892.790667
8927	-53963.108667
8928	-54104.468667
8929	-53965.923333
8930	-53822.655333
8931	-53878.650000
8932	-53812.492667
8933	-53906.900000
8934	-54058.206000
8935	-53871.986000
8936	-53987.336667
8937	-54135.758000
8938	-54273.636667
8939	-54288.970000
8940	-54231.400667
8941	-54138.819333
8942	-54242.744000
8943	-54312.104667
8944	-54131.505333
8945	-54108.519333
8946	-54261.862667
8947	-54378.515333
8948	-54415.284000
8949	-54495.212667
8950	-54422.288667
8951	-54082.492000
8952	-53825.586000
8953	-53929.728000
8954	-54222.970667
8955	-54323.610000
8956	-54143.591333
8957	-54061.199333
8958	-53972.240000
8959	-53892.466000
8960	-53835.660000
8961	-53770.267333
8962	-53727.513333
8963	-53676.732000
8964	-53501.178667
8965	-53515.762667
8966	-53491.896667
8967	-53466.226667
8968	-53544.285333
8969	-53481.519333
8970	-53292.144000
8971	-53330.448000
8972	-53431.844000
8973	-53452.562000
8974	-53400.150000
8975	-53295.813333
8976	-53212.366667
8977	-53127.588667
8978	-53036.794000
8979	-53201.570667
8980	-53439.065333
8981	-53430.819333
8982	-53563.493333
8983	-53471.999333
8984	-53499.894000
8985	-53757.236000
8986	-54012.227333
8987	-53713.016000
8988	-53459.918000
8989	-53448.707333
8990	-53199.898667
8991	-53207.907333
8992	-53203.620667
8993	-53265.010667
8994	-53326.372667
8995	-53347.160000
8996	-53373.045333
8997	-53472.377333
8998	-53379.582667
8999	-53493.068667
9000	-53679.694000
3001	-36446.256667
3002	-36530.462000
3003	-36793.232667
3004	-36685.522000
3005	-36802.542000
3006	-36707.312000
3007	-36768.728667
3008	-36574.119333
3009	-36608.555333
3010	-36870.278667
3011	-36866.441333
3012	-36942.750000
3013	-36807.732000
3014	-36856.606667
3015	-36810.466000
3016	-36771.926000
3017	-36686.169333
3018	-36701.592667
3019	-36644.529333
3020	-36644.728000
3021	-36501.098000
