5507	-28006.271339	7.989804
5508	-28006.017748	7.990711
5509	-28005.772147	7.991381
5510	-28005.636121	7.989381
5511	-28005.519978	7.987081
5512	-28005.314190	7.986702
5513	-28005.016711	7.989142
5514	-28004.704236	7.992146
5515	-28004.406915	7.994577
5516	-28004.056902	7.999088
5517	-28003.748699	8.001901
5518	-28003.468082	8.003691
5519	-28003.234138	8.004005
5520	-28003.038864	8.003249
5521	-28002.848011	8.002366
5522	-28002.745867	7.999894
5523	-28002.691896	7.996954
5524	-28002.629486	7.994098
5525	-28002.605757	7.991006
5526	-28002.638597	7.987961
5527	-28002.766033	7.985856
5528	-28002.898771	7.983974
5529	-28003.068563	7.982688
5530	-28003.210089	7.980817
5531	-28003.382906	7.979552
5532	-28003.601082	7.979404
5533	-28003.849611	7.980277
5534	-28004.048273	7.979749
5535	-28004.180637	7.977786
5536	-28004.299290	7.975552
5537	-28004.457499	7.974047
5538	-28004.438412	7.971132
5539	-28004.396174	7.968146
5540	-28004.316501	7.965542
5541	-28004.199396	7.963318
5542	-28004.067196	7.961374
5543	-28003.953040	7.959088
5544	-28003.899300	7.956234
5545	-28003.879398	7.953236
5546	-28003.952947	7.950614
5547	-28004.165648	7.950582
5548	-28004.519989	7.955496
5549	-28004.748394	7.955749
5550	-28005.033014	7.957795
5551	-28005.306022	7.959377
5552	-28005.598114	7.961668
5553	-28005.744006	7.959917
5554	-28005.845532	7.957486
5555	-28005.954394	7.955186
5556	-28006.122652	7.953954
5557	-28006.218199	7.951493
5558	-28006.361079	7.949733
5559	-28006.544380	7.948799
5560	-28006.638611	7.946446
5561	-28006.688396	7.943547
5562	-28006.783393	7.941063
5563	-28006.944475	7.939627
5564	-28007.111411	7.938314
5565	-28007.323595	7.938097
5566	-28007.557923	7.938489
5567	-28007.843608	7.940578
5568	-28008.192199	7.945156
5569	-28008.549488	7.950122
5570	-28008.856731	7.953065
5571	-28009.122921	7.954499
5572	-28009.412953	7.956774
5573	-28009.632385	7.956739
5574	-28009.755200	7.954862
5575	-28009.709094	7.951986
5576	-28009.737859	7.949110
5577	-28009.895823	7.947644
5578	-28010.022248	7.945660
5579	-28010.135633	7.943407
5580	-28010.234891	7.940998
5581	-28010.236496	7.938077
5582	-28010.192678	7.935172
5583	-28010.272442	7.932538
5584	-28010.410974	7.930730
5585	-28010.493956	7.928191
5586	-28010.576868	7.925585
5587	-28010.653714	7.922908
5588	-28010.795966	7.921154
5589	-28010.951054	7.919639
5590	-28011.205493	7.920859
5591	-28011.530760	7.924502
5592	-28011.826204	7.927008
5593	-28012.059842	7.927428
5594	-28012.260390	7.927027
5595	-28012.391092	7.925074
5596	-28012.543515	7.923519
5597	-28012.655085	7.921442
5598	-28012.711624	7.918618
5599	-28012.831656	7.916573
5600	-28012.906490	7.913943
5601	-28013.044227	7.912333
5602	-28013.192059	7.910833
5603	-28013.302344	7.908684
5604	-28013.379402	7.906124
5605	-28013.557837	7.905123
5606	-28013.751295	7.904512
5607	-28013.929081	7.903510
5608	-28014.007594	7.900952
5609	-28014.139174	7.899088
5610	-28014.294189	7.897709
5611	-28014.622574	7.901548
5612	-28014.890542	7.903198
5613	-28015.167424	7.905050
5614	-28015.372970	7.904810
5615	-28015.573214	7.904385
5616	-28015.830654	7.905656
5617	-28016.092630	7.907029
5618	-28016.333020	7.907765
5619	-28016.564469	7.908263
5620	-28016.729835	7.907000
5621	-28016.971856	7.907720
5622	-28017.308230	7.911949
5623	-28017.714011	7.919362
5624	-28018.166710	7.929317
5625	-28018.571291	7.936648
5626	-28018.905912	7.940750
5627	-28019.131309	7.940940
5628	-28019.239822	7.938726
5629	-28019.356176	7.936599
5630	-28019.423013	7.933925
5631	-28019.491263	7.931333
5632	-28019.516438	7.928441
5633	-28019.622652	7.926258
5634	-28019.661853	7.923370
5635	-28019.838689	7.922477
5636	-28019.955296	7.920370
5637	-28019.948513	7.917433
5638	-28019.906535	7.914581
5639	-28019.953706	7.911884
5640	-28020.113711	7.910585
5641	-28020.360519	7.911487
5642	-28020.548543	7.910743
5643	-28020.707635	7.909379
5644	-28020.877754	7.908235
5645	-28021.032380	7.906811
5646	-28021.229265	7.906448
5647	-28021.440537	7.906335
5648	-28021.699374	7.907610
5649	-28021.880853	7.906956
5650	-28021.925175	7.904178
5651	-28021.825373	7.901937
5652	-28021.652308	7.900921
5653	-28021.494054	7.899646
5654	-28021.338152	7.898243
5655	-28021.233408	7.895976
5656	-28021.090643	7.894302
5657	-28020.945412	7.892709
5658	-28020.800334	7.891093
5659	-28020.704314	7.888776
5660	-28020.649166	7.886031
5661	-28020.670831	7.883178
5662	-28020.791111	7.881218
5663	-28020.897913	7.879053
5664	-28020.870167	7.876316
5665	-28020.843751	7.873429
5666	-28020.872966	7.870597
5667	-28020.912654	7.867760
5668	-28020.962634	7.864993
5669	-28021.081605	7.863006
5670	-28021.256556	7.862067
5671	-28021.456923	7.861692
5672	-28021.684307	7.862056
5673	-28021.907252	7.862298
5674	-28022.088062	7.861561
5675	-28022.115395	7.858923
5676	-28022.091784	7.856108
5677	-28022.096863	7.853218
5678	-28022.145489	7.850468
5679	-28022.251027	7.848440
5680	-28022.374560	7.846520
5681	-28022.435393	7.843849
5682	-28022.484023	7.841110
5683	-28022.431331	7.838551
5684	-28022.394611	7.835786
5685	-28022.384096	7.832936
5686	-28022.412397	7.830126
5687	-28022.427797	7.827273
5688	-28022.366323	7.824738
5689	-28022.411881	7.822330
5690	-28022.585055	7.821356
5691	-28022.795889	7.821307
5692	-28022.952529	7.820000
5693	-28023.099420	7.818511
5694	-28023.248998	7.817077
5695	-28023.358167	7.815002
5696	-28023.358672	7.812303
5697	-28023.388705	7.809503
5698	-28023.454596	7.806968
5699	-28023.470115	7.804213
5700	-28023.534665	7.801670
5701	-28023.675086	7.800107
5702	-28023.750392	7.797690
5703	-28023.693782	7.795158
5704	-28023.620357	7.792635
5705	-28023.520411	7.790516
5706	-28023.411287	7.788469
5707	-28023.343198	7.785938
5708	-28023.204185	7.784329
5709	-28023.051552	7.782966
5710	-28022.941283	7.780895
5711	-28022.817439	7.779041
5712	-28022.730040	7.776692
5713	-28022.619504	7.774713
5714	-28022.554386	7.772177
5715	-28022.501795	7.769524
5716	-28022.530983	7.766920
5717	-28022.654923	7.765099
5718	-28022.735746	7.762724
5719	-28022.707346	7.759931
5720	-28022.738877	7.757355
5721	-28022.827750	7.755054
5722	-28022.836479	7.752268
5723	-28022.879272	7.749654
5724	-28022.945237	7.747131
5725	-28023.043098	7.744974
5726	-28023.016621	7.742537
5727	-28022.907736	7.740490
5728	-28022.854566	7.737903
5729	-28022.865014	7.735102
5730	-28022.970728	7.733076
5731	-28023.125765	7.731831
5732	-28023.204227	7.729570
5733	-28023.226783	7.726817
5734	-28023.153958	7.724364
5735	-28023.058070	7.722195
5736	-28022.996665	7.719705
5737	-28022.872868	7.718007
5738	-28022.689978	7.717408
5739	-28022.550570	7.715875
5740	-28022.436599	7.713920
5741	-28022.339348	7.711779
5742	-28022.270193	7.709383
5743	-28022.179390	7.707177
5744	-28022.003637	7.706415
5745	-28021.862145	7.704953
5746	-28021.825621	7.702495
5747	-28021.788362	7.699993
5748	-28021.672559	7.698117
5749	-28021.669518	7.695461
5750	-28021.666500	7.692867
5751	-28021.799489	7.691272
5752	-28021.939668	7.689847
5753	-28022.035599	7.687842
5754	-28022.067037	7.685142
5755	-28022.081324	7.682408
5756	-28022.137811	7.679857
5757	-28022.190349	7.677273
5758	-28022.218777	7.674660
5759	-28022.182603	7.671997
5760	-28022.155179	7.669384
5761	-28022.076636	7.667036
5762	-28022.012470	7.664611
5763	-28021.964750	7.662036
5764	-28022.015865	7.659496
5765	-28022.059266	7.656873
5766	-28022.099152	7.654334
5767	-28022.124194	7.651745
5768	-28022.243745	7.649949
5769	-28022.345920	7.647901
5770	-28022.430675	7.645643
5771	-28022.521962	7.643516
5772	-28022.672717	7.642271
5773	-28022.836763	7.641306
5774	-28023.000070	7.640311
5775	-28023.053583	7.637979
5776	-28023.031471	7.635451
5777	-28022.897965	7.633904
5778	-28022.802541	7.631793
5779	-28022.772688	7.629232
5780	-28022.736829	7.626682
5781	-28022.766090	7.624140
5782	-28022.804841	7.621575
5783	-28022.826767	7.618903
5784	-28022.814144	7.616215
5785	-28022.816463	7.613506
5786	-28022.811058	7.610797
5787	-28022.817615	7.608222
5788	-28022.906506	7.606222
5789	-28022.893602	7.603580
5790	-28022.959521	7.601186
5791	-28022.993574	7.598557
5792	-28022.988517	7.596026
5793	-28022.969082	7.593358
5794	-28022.950943	7.590704
5795	-28022.931576	7.588068
5796	-28022.918230	7.585423
5797	-28022.978718	7.583053
5798	-28023.087222	7.581171
5799	-28023.183874	7.579125
5800	-28023.177790	7.576476
5801	-28023.124107	7.574042
5802	-28023.097950	7.571491
5803	-28022.994713	7.569568
5804	-28022.825607	7.568820
5805	-28022.688623	7.567399
5806	-28022.639042	7.564881
5807	-28022.619649	7.562341
5808	-28022.673658	7.559856
5809	-28022.691821	7.557213
5810	-28022.754720	7.554865
5811	-28022.755770	7.552309
5812	-28022.692943	7.549967
5813	-28022.594419	7.548119
5814	-28022.579150	7.545532
5815	-28022.497480	7.543308
5816	-28022.375754	7.541705
5817	-28022.318875	7.539280
5818	-28022.325622	7.536643
5819	-28022.323602	7.534015
5820	-28022.245699	7.531774
5821	-28022.252842	7.529274
5822	-28022.370587	7.527572
5823	-28022.476359	7.525692
5824	-28022.606700	7.524176
5825	-28022.687394	7.521971
5826	-28022.707398	7.519384
5827	-28022.615021	7.517356
5828	-28022.488184	7.515788
5829	-28022.387489	7.513914
5830	-28022.385690	7.511274
5831	-28022.308940	7.509040
5832	-28022.224157	7.506895
5833	-28022.208833	7.504484
5834	-28022.267741	7.502089
5835	-28022.330501	7.499810
5836	-28022.332328	7.497191
5837	-28022.304028	7.494654
5838	-28022.201037	7.492752
5839	-28022.082425	7.491087
5840	-28021.936560	7.489908
5841	-28021.761824	7.489389
5842	-28021.600707	7.488571
5843	-28021.440939	7.487787
5844	-28021.269384	7.487143
5845	-28021.119445	7.486053
5846	-28020.972156	7.484911
5847	-28020.798158	7.484369
5848	-28020.587253	7.484755
5849	-28020.433451	7.483790
5850	-28020.353683	7.481630
5851	-28020.297804	7.479290
5852	-28020.163049	7.477917
5853	-28020.022723	7.476674
5854	-28019.993305	7.474199
5855	-28020.027928	7.471678
5856	-28020.071852	7.469216
5857	-28020.169113	7.467283
5858	-28020.271125	7.465436
5859	-28020.369151	7.463497
5860	-28020.433385	7.461218
5861	-28020.462305	7.458757
5862	-28020.448757	7.456228
5863	-28020.379758	7.453972
5864	-28020.291426	7.451987
5865	-28020.260688	7.449507
5866	-28020.294694	7.447006
5867	-28020.304265	7.444452
5868	-28020.272527	7.442049
5869	-28020.345836	7.439900
5870	-28020.402967	7.437565
5871	-28020.514547	7.435878
5872	-28020.676997	7.435138
5873	-28020.770197	7.433177
5874	-28020.789115	7.430794
5875	-28020.735248	7.428438
5876	-28020.658874	7.426330
5877	-28020.579683	7.424279
5878	-28020.591757	7.421766
5879	-28020.700521	7.420090
5880	-28020.844891	7.419001
5881	-28021.014785	7.418473
5882	-28021.043593	7.416044
5883	-28021.118520	7.413908
5884	-28021.197421	7.411778
5885	-28021.367824	7.411353
5886	-28021.647305	7.414084
5887	-28021.887204	7.415478
5888	-28022.056648	7.414879
5889	-28022.183626	7.413433
5890	-28022.305940	7.411891
5891	-28022.503719	7.412065
5892	-28022.691144	7.411967
5893	-28022.845655	7.411040
5894	-28022.971483	7.409712
5895	-28023.017042	7.407345
5896	-28023.103326	7.405367
5897	-28023.173857	7.403180
5898	-28023.260679	7.401174
5899	-28023.267834	7.398763
5900	-28023.223686	7.396360
5901	-28023.195736	7.393895
5902	-28023.234778	7.391498
5903	-28023.360027	7.390079
5904	-28023.424569	7.388065
5905	-28023.372953	7.385748
5906	-28023.284738	7.383768
5907	-28023.288506	7.381316
5908	-28023.280429	7.378838
5909	-28023.206173	7.376893
5910	-28023.075472	7.375539
5911	-28022.881643	7.375574
5912	-28022.688195	7.375597
5913	-28022.557472	7.374273
5914	-28022.443948	7.372705
5915	-28022.406631	7.370334
5916	-28022.308235	7.368477
5917	-28022.252243	7.366211
5918	-28022.265607	7.363801
5919	-28022.294992	7.361370
5920	-28022.392151	7.359556
5921	-28022.447666	7.357313
5922	-28022.552712	7.355584
5923	-28022.676566	7.354221
5924	-28022.847935	7.353729
5925	-28022.984151	7.352572
5926	-28023.135443	7.351691
5927	-28023.147323	7.349262
5928	-28023.098987	7.346961
5929	-28023.047718	7.344681
5930	-28023.107350	7.342591
5931	-28023.225596	7.341116
5932	-28023.341040	7.339546
5933	-28023.440350	7.337739
5934	-28023.487797	7.335640
5935	-28023.413310	7.333605
5936	-28023.231890	7.333457
5937	-28023.049500	7.333288
5938	-28022.957822	7.331377
5939	-28022.904083	7.329189
5940	-28022.887854	7.326724
5941	-28022.819373	7.324594
5942	-28022.691387	7.323259
5943	-28022.618032	7.321250
5944	-28022.617811	7.318814
5945	-28022.594099	7.316500
5946	-28022.670200	7.314593
5947	-28022.649322	7.312174
5948	-28022.596513	7.309905
5949	-28022.482779	7.308351
5950	-28022.418408	7.306189
5951	-28022.395053	7.303829
5952	-28022.400834	7.301452
5953	-28022.429897	7.299092
5954	-28022.498182	7.296979
5955	-28022.595756	7.295211
5956	-28022.663894	7.293091
5957	-28022.772279	7.291468
5958	-28022.854705	7.289488
5959	-28022.887759	7.287124
5960	-28022.906852	7.284744
5961	-28022.963494	7.282683
5962	-28023.064597	7.280982
5963	-28023.110721	7.278748
5964	-28023.152506	7.276430
5965	-28023.158563	7.274023
5966	-28023.161051	7.271642
5967	-28023.081981	7.269733
5968	-28022.891413	7.269828
5969	-28022.774110	7.268468
5970	-28022.697353	7.266472
5971	-28022.724570	7.264230
5972	-28022.711278	7.261886
5973	-28022.677068	7.259545
5974	-28022.587559	7.257713
5975	-28022.500339	7.255842
5976	-28022.320255	7.255681
5977	-28022.078723	7.257286
5978	-28021.848032	7.258571
5979	-28021.717279	7.257459
5980	-28021.620836	7.255743
5981	-28021.544043	7.253829
5982	-28021.445532	7.252093
5983	-28021.342922	7.250434
5984	-28021.248962	7.248677
5985	-28021.200424	7.246440
5986	-28021.171984	7.244175
5987	-28021.060005	7.242639
5988	-28020.920448	7.241729
5989	-28020.692905	7.242911
5990	-28020.495439	7.243200
5991	-28020.286061	7.243954
5992	-28020.116818	7.243596
5993	-28020.067560	7.241419
5994	-28020.054327	7.239048
5995	-28019.984174	7.237037
5996	-28019.841801	7.236104
5997	-28019.629769	7.236830
5998	-28019.460938	7.236510
5999	-28019.327892	7.235357
6000	-28019.144412	7.235339
6001	-28018.929500	7.236234
6002	-28018.628290	7.240115
6003	-28018.376480	7.242098
6004	-28018.167585	7.242729
6005	-28018.019258	7.241917
6006	-28017.942106	7.239970
6007	-28017.906965	7.237664
6008	-28017.801729	7.236087
6009	-28017.691348	7.234544
6010	-28017.559666	7.233423
6011	-28017.362113	7.233772
6012	-28017.135624	7.234942
6013	-28016.834516	7.238837
6014	-28016.667096	7.238415
6015	-28016.506246	7.237840
6016	-28016.395856	7.236304
6017	-28016.283239	7.234801
6018	-28016.154567	7.233584
6019	-28016.022322	7.232714
6020	-28015.757346	7.235297
6021	-28015.518098	7.236872
6022	-28015.347568	7.236630
6023	-28015.302378	7.234419
6024	-28015.340351	7.232156
6025	-28015.305262	7.229882
6026	-28015.290147	7.227563
6027	-28015.353508	7.225485
6028	-28015.442762	7.223684
6029	-28015.436649	7.221367
6030	-28015.286003	7.220823
6031	-28015.113289	7.220544
6032	-28014.979894	7.219427
6033	-28014.896577	7.217564
6034	-28014.799228	7.215938
6035	-28014.773367	7.213654
6036	-28014.787570	7.211337
6037	-28014.832586	7.209209
6038	-28014.949375	7.207856
6039	-28015.010569	7.205773
6040	-28015.100046	7.204014
6041	-28015.196738	7.202345
6042	-28015.252913	7.200364
6043	-28015.356915	7.198778
6044	-28015.459121	7.197196
6045	-28015.621306	7.196747
6046	-28015.834205	7.197545
6047	-28016.100876	7.200138
6048	-28016.277762	7.200071
6049	-28016.503770	7.201303
6050	-28016.738011	7.202783
6051	-28016.847265	7.201272
6052	-28016.968831	7.199986
6053	-28017.005271	7.197765
6054	-28016.941360	7.195784
6055	-28016.796325	7.194957
6056	-28016.693333	7.193377
6057	-28016.620588	7.191432
6058	-28016.501958	7.190115
6059	-28016.327095	7.189922
6060	-28016.193097	7.188869
6061	-28016.019522	7.188643
6062	-28015.912302	7.187127
6063	-28015.851522	7.185088
6064	-28015.864621	7.182804
6065	-28015.893733	7.180597
6066	-28015.908584	7.178303
6067	-28015.906657	7.175995
6068	-28015.899170	7.173722
6069	-28015.870161	7.171474
6070	-28015.835696	7.169248
6071	-28015.849513	7.166947
6072	-28015.771730	7.165245
6073	-28015.614621	7.164699
6074	-28015.517733	7.163058
6075	-28015.443952	7.161145
6076	-28015.454734	7.158877
6077	-28015.399562	7.156791
6078	-28015.293784	7.155363
6079	-28015.298028	7.153082
6080	-28015.317007	7.150813
6081	-28015.448718	7.149791
6082	-28015.633997	7.149900
6083	-28015.768564	7.148889
6084	-28015.861030	7.147211
6085	-28015.869706	7.145029
6086	-28015.779324	7.143313
6087	-28015.758481	7.141042
6088	-28015.668547	7.139378
6089	-28015.609411	7.137458
6090	-28015.568894	7.135270
6091	-28015.485003	7.133546
6092	-28015.447855	7.131420
6093	-28015.401585	7.129304
6094	-28015.339491	7.127364
6095	-28015.281326	7.125374
6096	-28015.241384	7.123214
6097	-28015.260259	7.120990
6098	-28015.269284	7.118754
6099	-28015.302592	7.116592
6100	-28015.273594	7.114403
6101	-28015.173152	7.112909
6102	-28015.125899	7.110877
6103	-28015.147782	7.108664
6104	-28015.046272	7.107205
6105	-28014.854799	7.107510
6106	-28014.692089	7.107108
6107	-28014.526647	7.106800
6108	-28014.334131	7.107177
6109	-28014.120652	7.108169
6110	-28013.968358	7.107527
6111	-28013.816951	7.106893
6112	-28013.644145	7.106742
6113	-28013.485211	7.106310
6114	-28013.371907	7.104964
6115	-28013.280998	7.103280
6116	-28013.195573	7.101632
6117	-28013.253135	7.099771
6118	-28013.325937	7.097923
6119	-28013.478027	7.097320
6120	-28013.617059	7.096658
6121	-28013.653156	7.094490
6122	-28013.690482	7.092338
6123	-28013.856508	7.092151
6124	-28013.980589	7.091147
6125	-28014.029141	7.089065
6126	-28014.058752	7.086885
6127	-28014.052742	7.084661
6128	-28014.021543	7.082493
6129	-28014.016795	7.080289
6130	-28013.969885	7.078371
6131	-28013.966915	7.076217
6132	-28013.981885	7.074044
6133	-28014.004842	7.071835
6134	-28014.038596	7.069693
6135	-28014.081848	7.067579
6136	-28014.139705	7.065625
6137	-28014.180774	7.063509
6138	-28014.209948	7.061355
6139	-28014.198479	7.059290
6140	-28014.088992	7.057934
6141	-28014.013494	7.056157
6142	-28014.056614	7.054139
6143	-28014.134357	7.052358
6144	-28014.266863	7.051426
6145	-28014.402194	7.050539
6146	-28014.449032	7.048479
6147	-28014.489324	7.046379
6148	-28014.498055	7.044176
6149	-28014.509524	7.042078
6150	-28014.564397	7.040127
6151	-28014.585515	7.037987
6152	-28014.644562	7.036075
6153	-28014.608750	7.033991
6154	-28014.540284	7.032130
6155	-28014.482721	7.030280
6156	-28014.470998	7.028088
6157	-28014.450201	7.025898
6158	-28014.373419	7.024163
6159	-28014.218440	7.023666
6160	-28014.096257	7.022595
6161	-28013.994706	7.021192
6162	-28013.870218	7.020132
6163	-28013.734371	7.019244
6164	-28013.670099	7.017429
6165	-28013.597877	7.015672
6166	-28013.662557	7.013968
6167	-28013.750101	7.012453
6168	-28013.880468	7.011582
6169	-28014.006851	7.010521
6170	-28014.100201	7.008978
6171	-28014.261762	7.008670
6172	-28014.441200	7.008803
6173	-28014.562290	7.007738
6174	-28014.612373	7.005747
6175	-28014.577605	7.003699
6176	-28014.476437	7.002298
6177	-28014.425323	7.000561
6178	-28014.582666	7.000275
6179	-28014.846563	7.003095
6180	-28015.011317	7.003094
6181	-28015.197337	7.003637
6182	-28015.501270	7.008044
6183	-28015.746022	7.010141
6184	-28015.920443	7.010146
6185	-28016.025079	7.008782
6186	-28016.117567	7.007290
6187	-28016.183884	7.005416
6188	-28016.245506	7.003581
6189	-28016.249407	7.001417
6190	-28016.207334	6.999402
6191	-28016.150250	6.997515
6192	-28016.107550	6.995523
6193	-28016.222181	6.994362
6194	-28016.324580	6.992939
6195	-28016.391109	6.991116
6196	-28016.453741	6.989231
6197	-28016.532684	6.987499
6198	-28016.643892	6.986214
6199	-28016.737414	6.984672
6200	-28016.821868	6.983009
6201	-28016.918266	6.981517
6202	-28017.034217	6.980316
6203	-28017.166038	6.979512
6204	-28017.295559	6.978561
6205	-28017.410056	6.977461
6206	-28017.486476	6.975735
6207	-28017.599592	6.974508
6208	-28017.676275	6.972770
6209	-28017.743785	6.970950
6210	-28017.844485	6.969555
6211	-28017.863518	6.967453
6212	-28017.895083	6.965387
6213	-28017.890724	6.963315
6214	-28017.904088	6.961243
6215	-28017.885793	6.959120
6216	-28017.852267	6.957058
6217	-28017.781480	6.955349
6218	-28017.649398	6.954456
6219	-28017.577262	6.952746
6220	-28017.540708	6.950701
6221	-28017.574959	6.948716
6222	-28017.645240	6.946936
6223	-28017.761556	6.945784
6224	-28017.866037	6.944482
6225	-28018.039540	6.944579
6226	-28018.191286	6.944117
6227	-28018.342117	6.943619
6228	-28018.450242	6.942325
6229	-28018.543825	6.940835
6230	-28018.671090	6.939880
6231	-28018.763940	6.938383
6232	-28018.796051	6.936371
6233	-28018.770138	6.934433
6234	-28018.725894	6.932459
6235	-28018.710006	6.930404
6236	-28018.668711	6.928503
6237	-28018.501541	6.928475
6238	-28018.404138	6.927046
6239	-28018.240397	6.926916
6240	-28018.070980	6.926862
6241	-28017.849753	6.928398
6242	-28017.660790	6.928887
6243	-28017.456460	6.929798
6244	-28017.173176	6.933520
6245	-28016.841981	6.939322
6246	-28016.610435	6.941072
6247	-28016.380808	6.942776
6248	-28016.152556	6.944452
6249	-28015.867641	6.948232
6250	-28015.523240	6.954652
6251	-28015.245355	6.958120
6252	-28014.969068	6.961530
6253	-28014.735217	6.963424
6254	-28014.476003	6.966185
6255	-28014.287801	6.966684
6256	-28014.135734	6.966216
6257	-28014.025901	6.965049
6258	-28014.004512	6.962970
6259	-28014.036104	6.960943
6260	-28014.127529	6.959482
6261	-28014.228657	6.958122
6262	-28014.253237	6.956054
6263	-28014.254198	6.953973
6264	-28014.235020	6.951907
6265	-28014.152340	6.950286
6266	-28014.020428	6.949463
6267	-28013.853635	6.949385
6268	-28013.718990	6.948630
6269	-28013.553463	6.948523
6270	-28013.369618	6.948867
6271	-28013.188974	6.949110
6272	-28013.059246	6.948284
6273	-28012.982639	6.946613
6274	-28012.979068	6.944520
6275	-28012.963357	6.942721
6276	-28012.917322	6.940833
6277	-28012.879368	6.938881
6278	-28012.890761	6.936795
6279	-28012.911355	6.934739
6280	-28012.917429	6.932654
6281	-28012.895285	6.930628
6282	-28012.863917	6.928600
6283	-28012.882516	6.926558
6284	-28012.884105	6.924592
6285	-28012.835929	6.922665
6286	-28012.777164	6.920849
6287	-28012.806783	6.918851
6288	-28012.755730	6.917003
6289	-28012.703968	6.915114
6290	-28012.599523	6.913874
6291	-28012.402254	6.914787
6292	-28012.176619	6.916405
6293	-28012.009666	6.916514
6294	-28011.898069	6.915380
6295	-28011.713307	6.915826
6296	-28011.549494	6.915760
6297	-28011.445919	6.914466
6298	-28011.415939	6.912449
6299	-28011.379185	6.910459
6300	-28011.324195	6.908626
6301	-28011.316766	6.906691
6302	-28011.296331	6.904707
6303	-28011.249212	6.902808
6304	-28011.257486	6.900746
6305	-28011.320092	6.899031
6306	-28011.445180	6.898098
6307	-28011.540076	6.896691
6308	-28011.569625	6.894764
6309	-28011.577919	6.892701
6310	-28011.571521	6.890642
6311	-28011.547039	6.888627
6312	-28011.525751	6.886620
6313	-28011.564201	6.884689
6314	-28011.616411	6.882852
6315	-28011.736757	6.881850
6316	-28011.794738	6.880036
6317	-28011.816931	6.878119
6318	-28011.770070	6.876250
6319	-28011.679011	6.874947
6320	-28011.717062	6.873053
6321	-28011.814788	6.871709
6322	-28011.921522	6.870497
6323	-28011.991998	6.868856
6324	-28012.044278	6.867006
6325	-28012.170753	6.866144
6326	-28012.322701	6.865788
6327	-28012.439597	6.864739
6328	-28012.533694	6.863359
6329	-28012.552499	6.861356
6330	-28012.551365	6.859398
6331	-28012.610568	6.857625
6332	-28012.674172	6.855895
6333	-28012.755411	6.854350
6334	-28012.834849	6.852768
6335	-28012.876667	6.850859
6336	-28012.874181	6.848851
6337	-28012.859674	6.846831
6338	-28012.838299	6.844827
6339	-28012.814084	6.842871
6340	-28012.782108	6.840917
6341	-28012.822376	6.839078
6342	-28012.936887	6.838013
6343	-28012.985272	6.836154
6344	-28013.038384	6.834357
6345	-28013.140494	6.833104
6346	-28013.234912	6.831734
6347	-28013.301952	6.830058
6348	-28013.417806	6.829099
6349	-28013.392544	6.827167
6350	-28013.369914	6.825232
6351	-28013.404749	6.823344
6352	-28013.499098	6.821977
6353	-28013.557890	6.820207
6354	-28013.668933	6.819140
6355	-28013.778691	6.818017
6356	-28013.833963	6.816241
6357	-28013.803497	6.814428
6358	-28013.723700	6.812892
6359	-28013.588195	6.812310
6360	-28013.528348	6.810566
6361	-28013.450953	6.809000
6362	-28013.369312	6.807495
6363	-28013.300921	6.805843
6364	-28013.208991	6.804482
6365	-28013.029534	6.804842
6366	-28012.813727	6.806268
6367	-28012.615991	6.807134
6368	-28012.433654	6.807569
6369	-28012.228532	6.808652
6370	-28012.031664	6.809512
6371	-28011.951073	6.808154
6372	-28011.847810	6.807100
6373	-28011.678039	6.807305
6374	-28011.527155	6.806996
6375	-28011.463995	6.805389
6376	-28011.481979	6.803476
6377	-28011.423112	6.801769
6378	-28011.346086	6.800205
6379	-28011.231281	6.799190
6380	-28011.130408	6.798069
6381	-28011.089991	6.796209
6382	-28011.079922	6.794242
6383	-28011.126890	6.792439
6384	-28011.100395	6.790538
6385	-28011.055462	6.788736
6386	-28011.058113	6.786904
6387	-28011.103146	6.785074
6388	-28011.156865	6.783318
6389	-28011.226977	6.781704
6390	-28011.333996	6.780606
6391	-28011.488382	6.780382
6392	-28011.606066	6.779422
6393	-28011.709280	6.778244
6394	-28011.862679	6.777998
6395	-28011.988532	6.777230
6396	-28012.070014	6.775740
6397	-28012.182793	6.774736
6398	-28012.318983	6.774262
6399	-28012.457165	6.773805
6400	-28012.512668	6.772050
6401	-28012.632666	6.771142
6402	-28012.741889	6.770073
6403	-28012.903201	6.770022
6404	-28013.013304	6.768986
6405	-28013.169424	6.768847
6406	-28013.357466	6.769666
6407	-28013.572787	6.771135
6408	-28013.717225	6.770729
6409	-28013.827533	6.769658
6410	-28013.864412	6.767826
6411	-28013.895218	6.765938
6412	-28013.936201	6.764182
6413	-28014.035480	6.763049
6414	-28014.084343	6.761266
6415	-28014.155215	6.759674
6416	-28014.221344	6.758050
6417	-28014.296638	6.756594
6418	-28014.363405	6.755049
6419	-28014.388488	6.753132
6420	-28014.433969	6.751335
6421	-28014.533486	6.750106
6422	-28014.636547	6.748979
6423	-28014.785910	6.748877
6424	-28014.955808	6.749125
6425	-28015.154763	6.750125
6426	-28015.406922	6.752884
6427	-28015.666438	6.755932
6428	-28015.850886	6.756520
6429	-28016.028821	6.756922
6430	-28016.258434	6.758863
6431	-28016.480535	6.760562
6432	-28016.692317	6.761962
6433	-28016.827433	6.761410
6434	-28016.897540	6.759819
6435	-28016.968311	6.758264
6436	-28017.082213	6.757296
6437	-28017.220915	6.756771
6438	-28017.391684	6.757062
6439	-28017.556611	6.757127
