
4042	66.238907	41.809505	38.666134	38.306221	46.719734	85.293442	
4043	66.622803	43.278015	38.642960	37.345558	46.223511	83.803421	
4044	66.963799	43.623878	38.165264	35.977055	45.819107	84.769531	
4045	67.040413	42.147228	38.045067	35.361862	46.054844	83.702202	
4046	67.173569	42.256012	38.133373	34.868858	46.011074	82.433609	
4047	67.141129	41.773533	37.996819	34.668179	46.002964	81.035393	
4048	67.357101	41.965130	37.641033	35.455555	45.962940	81.485985	
4049	67.799446	43.128025	37.267982	35.602585	46.288109	80.356606	
4050	67.623680	43.829144	37.170216	34.760601	46.729050	80.058487	
4051	67.556343	45.198814	37.276264	35.491913	46.782635	79.768661	
4052	67.447296	45.698566	37.309353	34.406334	46.657944	79.648193	
4053	67.032799	46.366165	37.250576	34.181465	46.857613	79.999237	
4054	66.995697	47.023590	37.496479	32.985531	46.466022	80.458366	
4055	67.267067	46.182854	37.964447	31.923120	46.493351	81.224655	
4056	67.047661	45.830231	38.369278	33.241249	46.886486	81.455849	
4057	67.498657	46.150742	38.353069	33.050690	46.746864	80.306145	
4058	67.212837	44.971748	38.799263	33.358692	47.240040	81.356239	
4059	67.048637	43.587158	39.026257	33.145668	46.993069	80.304672	
4060	66.666809	43.189709	39.321110	31.843618	46.542442	80.980209	
4061	66.712540	44.637939	39.644890	32.768223	46.414402	81.540909	
4062	67.171616	43.396923	39.813606	32.548565	46.085972	80.134949	
4063	67.569450	42.169655	39.700668	31.558781	46.190624	81.367821	
4064	67.842262	40.723492	40.043457	32.849983	46.282856	80.389847	
4065	67.859711	39.824818	39.674225	33.629993	46.046024	81.155540	
4066	67.432716	40.345146	39.894466	33.264198	45.703999	80.164612	
4067	67.074303	39.368427	40.216846	33.523903	45.378059	80.898827	
4068	67.095161	39.416553	40.349003	33.997120	45.495968	81.640381	
4069	67.067055	40.765095	40.140110	32.812366	45.024345	83.057350	
4070	67.074211	40.822067	40.038399	33.986015	44.587204	84.456482	
4071	66.690651	41.431202	40.437386	35.184616	44.232155	84.408043	
4072	66.576180	42.145569	40.930901	35.089409	44.612003	83.830833	
4073	66.761902	42.870335	40.581329	36.303768	44.208755	84.162323	
4074	66.423943	43.455486	40.310581	36.483471	43.956730	83.654144	
4075	66.574333	43.324844	39.922623	37.721931	43.737469	82.411377	
4076	66.461876	42.937439	39.999302	37.059040	44.008183	81.768745	
4077	66.283607	43.094578	39.705441	37.485657	44.055836	80.294846	
4078	65.871933	42.718224	40.060841	36.572182	43.800102	81.751198	
4079	66.320663	42.715218	40.177071	36.532532	44.133205	83.064873	
4080	66.081795	43.431717	40.462757	37.434868	44.125820	82.934189	
4081	66.500595	44.339321	40.424271	38.440132	44.112217	82.190773	
4082	66.810928	44.881271	40.856953	37.610397	44.600700	82.040207	
4083	66.897179	46.232204	41.256958	38.123402	44.405987	80.930519	
4084	66.540932	47.009857	41.599949	38.364998	44.409290	79.453590	
4085	66.888802	45.970837	41.382626	36.906590	44.145741	79.350311	
4086	66.417000	45.785725	41.673912	37.258820	44.573849	80.266800	
4087	66.265831	46.730701	41.670013	37.513878	44.631714	81.111427	
4088	66.230278	48.104263	41.784424	36.872551	44.920937	80.267998	
4089	65.988289	48.787685	42.260185	35.748898	44.584152	80.815323	
4090	66.150642	49.534348	41.954227	35.132065	44.095806	81.549431	
4091	65.696350	48.766224	42.174305	36.042740	43.958279	80.748985	
4092	65.895767	48.591141	41.869991	35.226055	43.666348	79.464378	
4093	65.984032	47.115437	41.925884	36.042873	43.995419	78.932549	
4094	65.730835	47.121994	41.971062	35.355591	43.801174	77.889420	
4095	65.307014	46.899849	41.773026	35.588066	44.029991	77.263115	
4096	65.023659	46.601730	42.090229	35.638405	44.274498	76.957077	
4097	64.536575	47.201900	42.360603	35.617390	43.983871	77.590309	
4098	64.316269	45.888371	42.532719	35.661381	43.502220	78.403625	
4099	63.981934	46.728634	42.447147	36.875084	43.081673	79.081940	
4100	64.121857	45.784622	42.571663	37.876087	42.582211	80.513741	
4101	64.328178	44.853840	42.282787	37.575932	42.124733	80.725914	
4102	64.593353	44.427795	42.349541	38.148178	41.652458	80.271309	
4103	64.311172	45.896278	42.736908	39.334023	41.613365	78.907722	
4104	64.409508	46.105530	43.121658	38.658501	41.277035	80.283669	
4105	64.207413	45.501873	43.597698	37.705254	41.230434	80.704712	
4106	64.445091	45.243721	43.683701	37.125618	40.911003	80.295158	
4107	64.677933	44.665115	43.402958	37.792854	41.095615	80.732948	
4108	64.807770	44.523396	43.457855	36.529888	41.564571	80.735558	
4109	65.255661	45.934036	43.056919	36.150841	41.854500	79.795319	
4110	65.667145	46.646847	43.505234	36.798187	42.271896	80.362289	
4111	65.377129	47.670212	43.141930	36.584084	42.227589	81.588356	
4112	65.792625	47.635136	43.415066	36.654846	42.343063	80.412453	
4113	65.400803	48.708256	43.521088	35.743370	42.649761	80.863213	
4114	65.280540	50.077087	43.770512	35.302715	42.346523	80.073196	
4115	65.366714	49.290752	43.341339	35.672970	42.327816	81.322609	
4116	65.455040	50.154964	43.222080	37.065422	42.301586	81.537453	
4117	65.631226	49.841694	43.247288	38.541931	42.555840	81.198311	
4118	65.345215	48.599747	42.855522	39.020401	42.733364	82.497231	
4119	65.201973	48.847828	43.043934	38.592995	42.501118	83.418518	
4120	65.064697	49.581486	43.406616	38.036732	42.426105	82.245720	
4121	64.615883	48.880493	43.082565	37.307560	42.919861	81.317215	
4122	64.373108	47.381245	42.863586	37.252243	42.599304	81.726189	
4123	64.718697	47.652096	43.129341	38.128265	42.995155	80.828232	
4124	64.529861	47.924244	43.268219	36.823036	43.109596	82.269249	
4125	64.738152	48.200588	42.972439	36.172421	42.852924	82.292923	
4126	64.641182	49.388199	42.780220	36.093491	43.265099	81.697807	
4127	64.734627	48.721573	42.923355	37.579079	42.941826	81.381180	
4128	65.230965	49.016762	42.641834	38.773563	42.640747	82.695824	
4129	65.178421	48.714928	42.280102	39.782810	42.689838	82.163277	
4130	64.809494	50.118843	42.052673	41.163128	42.962708	81.618118	
4131	65.280289	49.343845	42.363216	42.241104	42.744808	80.307999	
4132	65.179054	50.266071	42.067204	43.496082	42.847229	79.134232	
4133	64.681488	50.716316	41.777267	44.526299	42.484005	80.504112	
4134	64.462433	50.348373	42.113209	45.482700	42.160103	79.792000	
4135	64.476532	51.047848	42.209175	45.710445	41.823467	79.970284	
4136	64.769646	52.150620	42.011127	46.708950	42.207508	78.630211	
4137	65.128563	52.169403	42.086586	47.456367	42.394646	79.404167	
4138	64.826897	52.652832	42.148117	48.941895	42.559597	78.103378	
4139	65.093330	51.920746	42.505306	47.851505	42.356640	76.849915	
4140	65.327621	51.266914	42.194019	46.565029	42.288692	75.516685	
4141	65.643723	50.590885	42.355164	46.357376	41.796436	76.718910	
4142	65.254547	49.502403	42.600483	45.595924	42.221081	76.031044	
4143	65.698769	50.606014	42.819038	46.280998	42.527412	74.709717	
4144	66.031914	50.214066	43.171013	46.405178	42.694004	75.770950	
4145	65.784248	51.674431	43.611801	45.006439	42.444447	75.903397	
4146	66.075821	50.727833	43.952766	44.308922	42.702305	74.526421	
4147	66.263817	51.823574	43.691380	42.940117	42.748402	74.337067	
4148	66.283043	50.648560	43.380886	43.730698	42.326004	74.280663	
4149	65.981667	50.348484	43.839779	44.316620	42.154701	75.271507	
4150	65.935097	51.335552	43.512642	44.003475	42.071301	74.229561	
4151	65.528641	51.045822	43.712269	42.951683	42.275593	73.097481	
4152	65.935371	49.872551	43.318481	42.386490	41.850166	72.808922	
4153	65.891731	48.973362	43.117264	42.235958	41.809822	72.616615	
4154	65.618988	47.744610	43.231358	43.382484	41.600620	72.143723	
4155	65.344887	46.490967	43.460594	42.634232	41.942570	73.139709	
4156	65.022659	46.440666	43.673744	43.042683	42.221176	73.255226	
4157	64.593933	45.023811	43.940376	42.831608	42.377689	71.955574	
4158	64.242676	44.324928	43.673767	44.298588	42.874249	71.384178	
4159	64.514923	43.361866	43.888992	45.041027	43.066612	69.959740	
4160	64.190086	43.350449	43.964882	45.534554	43.137718	71.258095	
4161	63.982624	44.003029	43.493732	44.962372	42.750702	69.938210	
4162	64.189285	44.911770	43.363903	44.205441	42.839699	70.282486	
4163	64.136444	44.101097	43.842960	43.433590	43.001560	70.276031	
4164	63.673248	42.605515	43.460831	43.915264	42.693844	68.930641	
4165	63.402554	43.109718	43.681553	43.347019	42.460766	68.299362	
4166	62.917782	41.876411	43.932076	44.056290	42.303429	69.012016	
4167	62.710396	42.263134	44.087864	44.858776	42.599621	68.238487	
4168	62.639206	41.729244	44.027344	45.339176	42.184086	66.945221	
4169	62.518574	43.015827	44.348137	46.268723	41.935993	65.650612	
4170	62.565475	43.078949	44.127701	45.449284	41.586132	65.716560	
4171	62.992699	44.018562	44.482330	44.459927	41.300785	65.266830	
4172	62.942905	43.636803	44.381702	44.904266	41.790825	65.019409	
4173	62.472462	43.409973	44.652382	44.649399	42.085701	63.713844	
4174	62.634914	42.550533	44.610783	45.567150	41.797413	63.103085	
4175	62.488583	42.381866	44.296329	46.311356	42.137142	62.889526	
4176	62.869816	42.468666	44.620041	46.620384	42.365425	63.957413	
4177	62.452011	43.047497	44.438385	45.758499	42.630173	63.308990	
4178	62.549847	42.946674	44.148270	45.584621	42.282372	62.656330	
4179	62.269642	42.917187	43.696434	46.161983	42.771591	62.137035	
4180	62.453472	43.497078	43.998367	46.434387	42.491657	63.151711	
4181	62.100319	44.122807	44.375580	45.239059	42.911427	63.178043	
4182	62.515755	44.170090	44.187534	46.088421	43.147308	64.584427	
4183	62.259266	42.694332	44.349361	46.773464	43.407406	65.166512	
4184	62.292557	42.837914	43.906227	45.786442	43.144588	66.183174	
4185	61.957802	43.089165	44.228443	46.437248	43.021294	67.078415	
4186	61.760048	41.931129	44.320480	45.118904	42.896721	68.315170	
4187	61.359043	41.734875	44.315922	43.623024	42.928452	68.644119	
4188	61.326496	42.035286	44.436516	42.227024	42.796360	68.188919	
4189	61.125568	43.528042	44.113434	42.783398	42.519226	69.554527	
4190	60.869358	43.475605	44.486198	43.371201	42.547089	68.523491	
4191	60.546204	44.288975	44.920494	43.933052	42.471249	67.524048	
4192	60.536472	44.152008	45.123093	44.399448	42.844978	68.909782	
4193	60.389210	44.099167	44.726768	45.493420	42.646088	69.365326	
4194	60.409740	44.813412	44.796009	45.286572	42.929890	69.851952	
4195	60.614704	44.029484	44.677521	45.660362	42.701874	71.060280	
4196	60.984196	43.754711	44.256226	44.567368	42.740978	71.035027	
4197	61.361511	43.419296	44.509617	43.927921	43.201946	71.992058	
4198	61.000149	42.906868	44.773746	44.870712	42.767727	70.556824	
4199	60.925533	43.912682	44.354763	46.355335	43.202564	71.852592	
4200	61.385605	44.638988	44.753426	47.205696	42.974106	71.593445	
4201	61.337238	44.335472	44.637974	48.526272	43.368111	71.173050	
4202	61.451485	44.136631	44.335320	48.703991	43.734528	70.028564	
4203	60.988293	43.387558	43.992153	47.239395	43.508659	69.330627	
4204	60.813923	44.507263	44.402748	47.147778	43.535351	68.918861	
4205	61.239166	45.591492	44.293915	47.798737	43.192486	69.224663	
4206	60.839607	46.472389	44.664505	48.831669	42.743027	69.002716	
4207	60.556740	46.501366	44.627766	48.996567	42.528515	69.113274	
4208	61.050671	46.316734	44.524387	50.306408	42.034157	68.233185	
4209	61.129990	47.447067	44.750683	49.952999	42.533421	66.826904	
4210	61.282562	46.817978	44.327362	49.152027	42.092865	65.592896	
4211	61.663864	46.120258	43.844345	49.285034	42.515533	65.454872	
4212	62.117813	45.879150	43.609154	48.320110	42.766132	66.418388	
4213	61.992119	44.860874	44.105904	47.721657	43.165363	65.331337	
4214	61.602230	45.329185	44.597980	46.324570	43.298454	64.429741	
4215	61.286980	46.704037	44.389881	47.234962	43.033318	65.475685	
4216	61.265102	46.036930	44.500610	48.589104	42.856850	65.772308	
4217	61.717579	46.184380	44.549995	48.355865	42.653122	65.629166	
4218	62.172741	45.914246	44.467255	48.952831	42.736889	65.244293	
4219	62.319832	46.002789	44.101044	47.534199	43.232231	66.187149	
4220	62.009087	47.167397	44.053177	46.697777	42.871918	66.783257	
4221	62.417416	47.090698	44.226334	46.662472	43.085564	67.957932	
4222	62.758526	45.893501	44.382072	45.979488	43.284866	68.940987	
4223	62.973251	45.905422	44.473465	46.157574	43.297318	68.257156	
4224	63.233624	44.984341	44.828690	47.220196	43.284237	67.340034	
4225	63.261272	43.872021	45.224815	48.283493	43.669647	66.061462	
4226	63.167480	44.029945	45.282795	47.934937	43.554649	66.576942	
4227	62.686020	43.284458	45.259319	48.992725	43.138638	65.167686	
4228	62.340420	42.148735	45.361908	50.267857	43.199242	65.728958	
4229	62.001625	43.258736	45.759537	49.801662	43.150742	67.054611	
4230	62.069221	42.393791	45.395500	50.594418	42.810249	66.688812	
4231	62.327667	43.335644	45.068424	50.944675	42.832752	65.192390	
4232	62.730736	42.670277	45.335022	49.449345	42.911465	65.699524	
4233	63.161919	42.093616	45.365692	48.839027	42.734207	65.971855	
4234	62.809280	43.001392	45.002171	48.217735	42.916649	64.986404	
4235	63.042683	41.537689	45.151611	49.226536	42.848717	66.175797	
4236	62.549019	40.940197	44.929390	48.616699	42.624050	66.780098	
4237	62.461014	40.016560	44.962578	49.212868	43.105556	66.425804	
4238	62.948349	38.670437	45.372894	48.482910	42.707157	65.693008	
4239	62.496128	37.973831	45.590633	47.824268	42.992035	66.488708	
4240	62.059475	38.542477	45.542736	47.136482	42.534512	65.153030	
4241	62.005238	39.216854	45.632133	48.246380	42.503635	65.384430	
4242	61.913082	38.036701	45.489861	49.587139	42.659050	64.918694	
4243	62.362907	39.342869	45.878361	50.210129	42.547928	63.685585	
4244	62.229656	39.027374	46.181679	49.403233	42.282837	62.251854	
4245	62.114109	37.990208	45.986057	50.176804	42.268612	63.705070	
4246	61.650616	38.737690	45.873554	50.660080	42.187843	64.355064	
4247	61.438053	37.569714	45.975853	50.450478	42.220352	64.938118	
4248	61.460777	36.382725	45.985016	51.068619	42.619282	65.349258	
4249	61.890289	35.111423	45.671677	52.387566	42.364891	64.324272	
4250	62.265385	34.635498	45.438065	53.430805	42.858109	64.515915	
4251	62.204788	33.817585	45.583965	53.766018	42.560287	63.662041	
4252	62.491566	34.138416	45.441647	52.584454	42.312653	62.617989	
4253	62.833519	32.721642	45.882133	52.568981	42.637383	61.905880	
4254	62.935551	31.400297	45.594349	51.768314	42.956711	60.459229	
4255	63.393497	30.560659	45.412113	52.373375	43.108013	59.574028	
4256	63.671555	31.515438	45.746372	52.054974	42.906296	59.005371	
4257	63.570129	31.156590	45.505058	53.110527	43.297981	58.932388	
4258	63.657688	31.709410	45.733315	53.874249	43.397388	57.610210	
4259	63.649422	32.528667	45.700848	52.764046	43.054592	56.395031	
4260	63.945541	31.378448	45.352673	51.885120	43.064518	56.930138	
4261	64.056396	32.798141	45.441418	51.021378	43.054794	57.967110	
4262	64.508148	33.071026	45.799545	50.677475	43.519585	58.943607	
4263	64.412628	34.151134	46.099514	51.855907	43.145470	57.941338	
4264	64.208466	35.034470	46.524300	51.753483	43.283257	56.626217	
4265	63.771301	36.261669	46.966751	51.898846	43.619415	57.057419	
4266	63.911686	37.415405	46.950359	50.985180	43.399693	55.891972	
4267	63.675255	37.114597	47.152416	50.481632	43.281021	57.070206	
4268	63.763298	37.146683	46.737698	49.925919	43.420631	56.481632	
4269	63.400860	37.010105	47.033985	51.350178	43.908688	57.576138	
4270	63.585575	36.723137	46.939728	51.714760	43.770245	57.447521	
4271	63.136738	38.088924	46.567219	51.335152	44.218658	58.495087	
4272	63.160362	39.423317	46.687748	51.701344	44.566837	57.240120	
4273	63.409176	40.034924	46.554771	51.135139	44.331928	58.315918	
4274	63.787350	38.546455	46.059410	51.296253	44.360138	59.808037	
4275	63.852150	37.638668	46.532410	51.760426	43.863235	60.235611	
4276	64.055138	37.953053	46.116745	52.477043	43.764980	59.295971	
4277	63.791656	36.574051	46.305576	53.140938	43.901260	58.388382	
4278	63.346867	37.905479	46.450699	54.373753	44.355705	57.430435	
4279	63.320545	37.671459	46.566719	55.293442	44.297729	58.666527	
4280	63.169117	38.499157	46.665550	55.447353	43.970276	58.746338	
4281	62.967941	39.267311	47.140434	56.458241	44.156250	58.006207	
4282	62.788006	40.233208	47.016834	55.158913	44.458420	58.693935	
4283	62.722435	39.277969	46.881832	55.317528	44.870281	57.423901	
4284	62.263351	38.042221	46.706558	55.968521	44.448143	57.958282	
4285	62.293350	36.553947	47.129425	55.219570	44.230194	56.490479	
4286	62.357220	35.093788	47.567673	56.341908	44.673935	57.908676	
4287	62.453033	33.828304	47.161358	57.364445	44.354675	57.932430	
4288	62.261196	35.193054	47.599529	57.713818	44.465633	56.909912	
4289	62.507175	33.902256	47.251957	57.174152	44.165798	55.440571	
4290	62.856228	35.103271	47.003937	56.038200	43.998886	53.973862	
4291	62.543682	35.247646	46.847919	56.827915	44.131474	53.286720	
4292	62.566692	34.987877	46.669079	56.068157	44.153492	53.546047	
4293	62.495331	34.875824	46.853416	55.783749	43.675255	52.241482	
4294	62.573811	35.577343	47.129055	56.027145	43.229473	51.211403	
4295	62.909473	36.389320	47.033070	55.480442	42.736301	51.369095	
4296	62.706802	37.122417	47.526600	54.735382	42.592121	52.076298	
4297	62.942020	36.936092	47.818119	53.354843	42.782238	52.410225	
4298	62.642773	36.902508	48.173405	52.355385	43.037498	52.856953	
4299	62.973000	37.958401	47.827633	51.038521	43.372910	54.302784	
4300	62.895073	36.963825	48.173615	51.803535	43.727757	55.534607	
4301	63.228550	35.523098	47.860874	50.502472	43.854771	56.326836	
4302	62.779888	35.781563	47.864178	51.464413	43.936405	54.914658	
4303	63.240669	34.725136	47.953350	50.996689	43.917885	53.990078	
4304	62.906761	35.721760	48.057529	51.602455	44.044617	55.395664	
4305	63.213211	36.625706	48.301651	50.773247	44.432831	56.270634	
4306	63.282642	35.802910	48.573181	49.302505	43.958702	55.740410	
4307	62.900017	36.873711	49.047726	48.224632	43.546238	54.864628	
4308	63.186192	35.752968	49.130535	47.250065	43.786774	53.688469	
4309	63.453041	35.257915	49.415939	47.486687	44.153648	52.553928	
4310	63.360210	36.320374	49.279118	47.780025	43.878590	52.181980	
4311	63.096813	35.022785	48.832912	48.323444	43.933701	52.094910	
4312	63.177647	33.999691	48.367813	47.914452	43.534172	52.333759	
4313	62.710960	35.086166	48.361664	49.166302	43.438080	53.684387	
4314	63.050117	35.528423	48.111519	50.113152	43.668819	52.208401	
4315	62.618881	35.053600	48.200375	50.057964	44.021744	51.539593	
4316	62.483002	36.188232	48.498547	50.299473	43.805164	50.557735	
4317	62.969379	37.247768	48.923573	49.909496	44.063019	49.222157	
4318	62.569206	36.863640	48.537521	49.174809	43.630539	48.084232	
4319	62.471710	38.119102	48.815315	47.741486	43.532276	47.213306	
4320	62.436386	37.325722	48.849045	46.457508	43.444805	48.525204	
4321	62.085911	37.223171	48.465267	45.097950	43.030998	49.196808	
4322	61.838154	38.184120	48.713268	44.464710	43.038265	48.610565	
4323	62.142410	37.808407	48.652206	44.919422	43.479244	47.785664	
4324	62.199570	38.255058	48.317776	43.601933	43.847748	48.639774	
4325	62.115852	37.688450	48.294319	42.854183	44.244980	48.390171	
4326	62.609360	38.852928	48.023598	42.249493	44.405899	46.943111	
4327	62.397255	39.133949	47.985828	43.037830	44.808193	46.510525	
4328	62.111683	38.989967	47.727375	43.517113	44.562031	48.005192	
4329	62.132351	39.533440	47.772144	44.551601	44.157188	48.326630	
4330	61.828232	40.981979	47.854053	45.270466	44.409660	49.240307	
4331	61.936016	40.468124	47.692005	44.436977	44.263020	47.765129	
4332	62.238071	40.389324	47.780190	45.485073	44.513283	49.175964	
4333	62.601204	40.387230	47.603054	44.639271	44.762138	47.804783	
4334	62.641300	39.316734	47.664074	45.702713	44.654022	49.067940	
4335	63.055225	38.681847	47.982388	44.575512	44.327911	49.692383	
4336	62.657219	37.395996	48.370544	44.875664	44.706463	51.168098	
4337	63.126724	37.501709	48.334942	43.735176	44.522911	50.695877	
4338	63.625874	38.019817	48.029087	42.899414	44.380775	49.223785	
4339	63.646755	38.718800	47.675076	42.362095	44.809250	49.006542	
4340	63.147476	39.322781	47.634621	41.108147	44.788116	47.591389	
4341	62.935410	38.337006	47.938324	40.374622	44.993904	48.098797	
4342	62.579308	37.824284	47.875011	40.862602	45.086956	47.237576	
4343	62.339394	37.951569	47.516430	41.900181	45.228718	47.546261	
4344	62.323845	37.138012	47.043331	43.100727	45.148514	46.486980	
4345	61.950222	35.703262	46.633518	44.048946	44.654705	47.237309	
4346	61.799763	34.940983	46.315338	42.929935	44.990124	46.868011	
4347	61.804745	35.711079	45.827660	42.957520	44.605492	47.716682	
4348	61.739162	37.125317	46.028404	44.086414	44.365074	49.136086	
4349	62.178001	37.147484	45.727592	42.593853	44.013840	50.373299	
4350	62.205994	38.430035	45.322083	42.461754	44.132458	50.192669	
4351	62.228264	39.350555	45.545300	41.275494	44.330776	49.851204	
4352	62.494324	38.957561	45.481552	40.848251	44.376171	50.743496	
4353	62.783497	39.286495	45.449978	39.841831	44.514851	50.978458	
4354	62.353924	38.740086	45.516773	40.940483	44.685947	51.548199	
4355	61.987915	37.334579	45.150124	39.548672	44.812332	50.244568	
4356	62.414219	37.185028	45.311768	39.512871	44.973072	50.158096	
4357	62.227688	38.312950	45.163548	39.631477	44.946136	49.623516	
4358	62.705601	39.588936	45.040264	40.004955	44.643036	51.109470	
4359	62.768497	39.376747	44.578686	40.023045	44.806606	50.181133	
4360	63.220619	40.008537	44.821072	40.335503	45.010323	51.210011	
4361	63.229187	41.380688	44.846367	39.641155	44.733978	51.822594	
4362	63.397579	40.560513	44.515217	40.265163	45.051952	51.224571	
4363	63.642246	41.697197	44.491600	40.621685	45.002975	50.840168	
4364	63.987072	42.477234	44.343441	40.002731	45.417011	50.610287	
4365	63.527195	42.404102	44.492668	39.223789	44.969418	51.093132	
4366	63.085957	42.800522	44.175583	39.178909	44.996067	51.008278	
4367	62.828793	41.909218	43.747322	40.553703	44.648205	51.396740	
4368	62.877213	41.422607	43.668266	41.061958	44.886337	51.275761	
4369	62.821285	42.792862	43.367092	40.257988	45.015377	51.288746	
4370	63.298016	41.436752	43.507641	40.709175	45.282742	51.270802	
4371	63.188049	42.135578	43.441849	40.791695	45.139198	51.542324	
4372	63.179897	40.924751	43.717709	40.947266	44.760464	51.422165	
4373	63.265015	41.204556	43.645226	42.391335	44.697605	51.428215	
4374	62.890812	40.942287	43.912079	41.616764	44.333431	51.133739	
4375	63.312855	42.352314	44.231014	42.878345	44.813290	51.557667	
4376	63.216202	41.673969	44.632278	43.673141	44.659588	51.761539	
4377	63.256733	40.541306	44.191483	44.181248	45.117390	50.659538	
4378	63.442184	40.900993	43.850449	44.964890	45.264259	49.577202	
4379	62.975304	39.985725	44.026333	44.879154	44.926121	50.373455	
4380	62.875137	41.386539	43.866585	45.081821	44.627613	49.818192	
4381	63.181438	42.341377	44.295467	46.419701	44.941448	49.684425	
4382	63.413521	43.085327	44.680256	44.961163	44.541271	49.571327	
4383	63.788593	43.417313	44.996120	43.507183	44.277519	50.843128	
4384	63.768379	42.754616	44.922997	44.948654	43.983124	51.878059	
4385	63.998280	42.694557	44.926365	43.897243	43.588474	52.739265	
4386	63.781548	42.342495	44.836288	42.481697	44.033417	51.970837	
4387	63.527428	41.745342	44.891174	42.365234	44.267330	51.322086	
4388	63.487400	41.078381	44.512814	41.532421	43.932350	50.018559	
4389	62.992138	41.825974	44.596325	42.748589	43.795193	50.085953	
4390	63.345703	41.428341	45.096115	42.434582	43.559315	48.782249	
4391	63.692570	42.626907	45.471821	43.093170	43.277473	48.157219	
4392	64.028603	43.314743	45.287228	43.682648	43.014793	49.168690	
4393	64.453926	42.652424	44.858391	44.359089	43.221092	49.512100	
4394	64.667664	42.523678	44.500595	43.590092	43.323414	49.652237	
4395	64.297913	42.614017	44.904751	42.511372	42.919865	48.250801	
4396	64.207901	41.836773	44.697697	43.607391	42.585636	48.929871	
4397	63.731182	40.401802	44.402077	44.240391	42.683060	48.856808	
4398	64.087799	39.549068	44.259609	42.892998	43.041649	48.896812	
4399	64.261787	38.768700	44.172073	42.935337	43.253887	48.804127	
4400	64.428452	38.904991	43.745132	41.501343	42.958450	48.186203	
4401	63.995010	37.994102	44.058670	40.587852	43.007778	48.151581	
4402	63.857708	39.221924	43.996910	40.268517	42.958569	49.610901	
4403	64.229675	38.583752	43.734131	41.041428	43.143986	49.266239	
4404	63.747112	39.369114	43.324467	40.472939	43.099236	50.510979	
4405	63.643463	38.790977	43.276157	40.524567	43.232555	51.101151	
4406	63.976006	39.145229	43.762135	41.582687	43.132038	50.369869	
4407	63.891117	38.748623	44.139542	42.353989	43.283749	50.170811	
4408	64.246544	39.912151	43.860043	41.269691	43.737827	50.821365	
4409	64.437500	41.080925	43.774929	42.066929	43.251778	51.878277	
4410	63.970718	40.072346	43.527882	41.166531	43.368359	53.097504	
4411	63.743633	39.468250	43.493553	40.862507	43.044769	54.075478	
4412	63.884556	39.417469	42.998680	41.765858	42.728069	55.332363	
4413	64.371284	40.870377	42.718079	41.786697	42.783474	54.937458	
4414	64.551010	42.263687	42.977097	43.104263	42.387310	55.376873	
4415	64.817200	41.665356	42.717777	43.836182	42.519310	54.055920	
4416	64.668808	42.896732	43.090672	43.071068	42.377071	52.802998	
4417	64.556145	41.610706	43.337635	43.380966	42.032970	52.461555	
4418	64.973938	41.721725	43.627296	42.931473	42.477310	51.885849	
4419	64.936188	41.141502	43.599663	43.398743	42.258579	50.677174	
4420	65.373566	41.994148	43.265209	42.730160	41.773697	52.118649	
4421	65.472214	42.181740	43.611904	41.735146	41.416351	53.265648	
4422	65.882088	41.960403	43.746460	41.273781	40.951527	54.755539	
4423	66.353218	42.271034	44.191776	42.145332	40.683807	54.226322	
4424	66.090645	43.377705	44.572575	43.311943	40.572227	55.039120	
4425	65.657402	42.203506	44.838348	44.797073	40.792313	53.608578	
4426	66.145447	43.127331	44.607639	44.053356	40.852039	52.346298	
4427	66.397247	41.759655	44.894234	43.250690	40.720753	50.849773	
4428	66.387878	42.535198	45.293346	42.230545	40.992455	50.902321	
4429	66.749680	41.159836	45.064415	41.330147	40.500130	50.969898	
4430	66.568886	39.945648	45.518631	42.618557	40.657509	51.164036	
4431	66.314842	40.125217	45.473614	41.390629	40.263573	50.650539	
4432	66.253998	39.820442	44.982281	41.542599	40.186581	49.952667	
4433	66.640625	39.079475	45.391331	42.171429	40.327827	50.369766	
4434	66.414558	37.591709	45.335087	41.292873	40.776745	50.235260	
4435	66.370766	37.131733	45.173187	41.530769	41.159767	50.133694	
4436	65.953384	37.544647	44.700325	41.114422	40.727596	50.153149	
4437	66.422157	36.777351	44.230423	40.887123	40.275463	51.357414	
4438	66.174652	36.615665	44.233601	40.177452	39.794231	50.100807	
4439	66.153191	37.990467	44.281151	40.718010	40.036018	51.326946	
4440	66.455444	36.677391	43.918530	40.723831	40.312920	52.433193	
4441	66.334534	37.340553	43.774555	41.729523	40.444008	51.509686	
4442	66.162521	37.279091	43.975643	41.631264	40.249165	52.002693	
4443	66.319962	36.210419	43.494774	41.285030	40.544647	51.727749	
4444	65.856873	36.529346	43.529900	42.370060	40.790459	51.434387	
4445	65.829880	36.909889	43.168606	42.927673	41.035133	51.507389	
4446	65.520294	38.206703	42.773254	42.299023	40.962849	51.597168	
4447	65.810562	37.454865	42.467892	42.861313	41.457699	50.925701	
4448	65.666687	38.295040	42.296413	43.658516	41.896637	51.946495	
4449	66.006821	37.344036	41.935837	44.711452	41.574650	51.968437	
4450	66.248436	36.904636	42.045082	45.209816	41.589935	51.610313	
4451	66.098991	38.301823	41.760548	45.123539	41.367886	50.751564	
4452	65.642494	39.722206	41.671238	43.690140	41.335503	49.598804	
